slug,name,geography,url
/brownfield-land/local-authority-eng/LEW/EV011,EV011,EV011,https://digital-land.github.io/brownfield-land/local-authority-eng/LEW/EV011
/brownfield-land/local-authority-eng/LEW/NX015,NX015,NX015,https://digital-land.github.io/brownfield-land/local-authority-eng/LEW/NX015
,,,
/brownfield-land/local-authority-eng/LEW/FH011,FH011,FH011,https://digital-land.github.io/brownfield-land/local-authority-eng/LEW/FH011
/brownfield-land/local-authority-eng/LEW/PV003,PV003,PV003,https://digital-land.github.io/brownfield-land/local-authority-eng/LEW/PV003
,,,
/brownfield-land/local-authority-eng/LUT/SHLAA538,SHLAA538,SHLAA538,https://digital-land.github.io/brownfield-land/local-authority-eng/LUT/SHLAA538
/brownfield-land/local-authority-eng/LUT/SHLAA574,SHLAA574,SHLAA574,https://digital-land.github.io/brownfield-land/local-authority-eng/LUT/SHLAA574
,,,
/brownfield-land/local-authority-eng/MAI/14-505749,14/505749,14/505749,https://digital-land.github.io/brownfield-land/local-authority-eng/MAI/14-505749
/brownfield-land/local-authority-eng/MAI/16-503059,16/503059,16/503059,https://digital-land.github.io/brownfield-land/local-authority-eng/MAI/16-503059
,,,
/brownfield-land/local-authority-eng/MAI/15-503837,15/503837,15/503837,https://digital-land.github.io/brownfield-land/local-authority-eng/MAI/15-503837
/brownfield-land/local-authority-eng/MAI/17-504186,17/504186,17/504186,https://digital-land.github.io/brownfield-land/local-authority-eng/MAI/17-504186
,,,
/brownfield-land/local-authority-eng/MAI/16-506325,16/506325,16/506325,https://digital-land.github.io/brownfield-land/local-authority-eng/MAI/16-506325
/brownfield-land/local-authority-eng/MAI/17-500405,17/500405,17/500405,https://digital-land.github.io/brownfield-land/local-authority-eng/MAI/17-500405
,,,
/brownfield-land/local-authority-eng/MAI/16-507471,16/507471,16/507471,https://digital-land.github.io/brownfield-land/local-authority-eng/MAI/16-507471
/brownfield-land/local-authority-eng/MAI/17-502432,17/502432,17/502432,https://digital-land.github.io/brownfield-land/local-authority-eng/MAI/17-502432
,,,
/brownfield-land/local-authority-eng/MAL/MDCBLR003,MDCBLR003,MDCBLR003,https://digital-land.github.io/brownfield-land/local-authority-eng/MAL/MDCBLR003
/brownfield-land/local-authority-eng/MAL/MDCBLR005,MDCBLR005,MDCBLR005,https://digital-land.github.io/brownfield-land/local-authority-eng/MAL/MDCBLR005
,,,
/brownfield-land/local-authority-eng/MAN/092264-FO-2010-N1,092264/FO/2010/N1,092264/FO/2010/N1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/092264-FO-2010-N1
/brownfield-land/local-authority-eng/MAN/Crum-Cap-001,Crum_Cap_001,Crum_Cap_001,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/Crum-Cap-001
,,,
/brownfield-land/local-authority-eng/MAN/101700-OO-2013-N1,101700/OO/2013/N1,101700/OO/2013/N1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/101700-OO-2013-N1
/brownfield-land/local-authority-eng/MAN/112704---101700-OO-2013-N1,112704 / 101700/OO/2013/N1,112704 / 101700/OO/2013/N1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/112704---101700-OO-2013-N1
,,,
/brownfield-land/local-authority-eng/MAN/104097-FO-2013-S2,104097/FO/2013/S2,104097/FO/2013/S2,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/104097-FO-2013-S2
/brownfield-land/local-authority-eng/MAN/119497-FO-2018,119497/FO/2018,119497/FO/2018,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/119497-FO-2018
,,,
/brownfield-land/local-authority-eng/MAN/105462-FO-2014-S2,105462/FO/2014/S2,105462/FO/2014/S2,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/105462-FO-2014-S2
/brownfield-land/local-authority-eng/MAN/CDN-17-0512---105462,CDN/17/0512 / 105462,CDN/17/0512 / 105462,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/CDN-17-0512---105462
,,,
/brownfield-land/local-authority-eng/MAN/105859-FO-2014-N2,105859/FO/2014/N2,105859/FO/2014/N2,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/105859-FO-2014-N2
/brownfield-land/local-authority-eng/MAN/115969-FO-2017,115969/FO/2017,115969/FO/2017,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/115969-FO-2017
,,,
/brownfield-land/local-authority-eng/MAN/106588-P3JPA-2014-C1,106588/P3JPA/2014/C1,106588/P3JPA/2014/C1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/106588-P3JPA-2014-C1
/brownfield-land/local-authority-eng/MAN/112289-P3OPA-2016,112289/P3OPA/2016,112289/P3OPA/2016,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/112289-P3OPA-2016
,,,
/brownfield-land/local-authority-eng/MAN/106592-OO-2014-N1,106592/OO/2014/N1,106592/OO/2014/N1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/106592-OO-2014-N1
/brownfield-land/local-authority-eng/MAN/Anco-Cap-708,Anco_Cap_708,Anco_Cap_708,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/Anco-Cap-708
,,,
/brownfield-land/local-authority-eng/MAN/106943-FO-2014-S2,106943/FO/2014/S2,106943/FO/2014/S2,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/106943-FO-2014-S2
/brownfield-land/local-authority-eng/MAN/111674---106943-FO-2014-S2,111674 / 106943/FO/2014/S2,111674 / 106943/FO/2014/S2,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/111674---106943-FO-2014-S2
/brownfield-land/local-authority-eng/MAN/118924-JO-2018,118924/JO/2018,118924/JO/2018,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/118924-JO-2018
,,,
/brownfield-land/local-authority-eng/MAN/106987-FO-2014-N1,106987/FO/2014/N1,106987/FO/2014/N1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/106987-FO-2014-N1
/brownfield-land/local-authority-eng/MAN/Crum-Cap-019,Crum_Cap_019,Crum_Cap_019,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/Crum-Cap-019
,,,
/brownfield-land/local-authority-eng/MAN/107054-OO-2014-N1---110464,107054/OO/2014/N1 / 110464,107054/OO/2014/N1 / 110464,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/107054-OO-2014-N1---110464
/brownfield-land/local-authority-eng/MAN/Harp-Cap-092,Harp_Cap_092,Harp_Cap_092,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/Harp-Cap-092
,,,
/brownfield-land/local-authority-eng/MAN/107139-P3JPA-2014-C1,107139/P3JPA/2014/C1,107139/P3JPA/2014/C1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/107139-P3JPA-2014-C1
/brownfield-land/local-authority-eng/MAN/Dean1900,Dean1900,Dean1900,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/Dean1900
,,,
/brownfield-land/local-authority-eng/MAN/107245-FO-2014-C2,107245/FO/2014/C2,107245/FO/2014/C2,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/107245-FO-2014-C2
/brownfield-land/local-authority-eng/MAN/Anco-Cap-703,Anco_Cap_703,Anco_Cap_703,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/Anco-Cap-703
,,,
/brownfield-land/local-authority-eng/MAN/107413-FO-2014-S1,107413/FO/2014/S1,107413/FO/2014/S1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/107413-FO-2014-S1
/brownfield-land/local-authority-eng/MAN/Fall-Cap-1000,Fall_Cap_1000,Fall_Cap_1000,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/Fall-Cap-1000
,,,
/brownfield-land/local-authority-eng/MAN/107689-P3JPA-2014-N1,107689/P3JPA/2014/N1,107689/P3JPA/2014/N1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/107689-P3JPA-2014-N1
/brownfield-land/local-authority-eng/MAN/122293-P3OPA-2019,122293/P3OPA/2019,122293/P3OPA/2019,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/122293-P3OPA-2019
,,,
/brownfield-land/local-authority-eng/MAN/108903-OO-2015-N2---095102,108903/OO/2015/N2 / 095102,108903/OO/2015/N2 / 095102,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/108903-OO-2015-N2---095102
/brownfield-land/local-authority-eng/MAN/Clay1901,Clay1901,Clay1901,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/Clay1901
,,,
/brownfield-land/local-authority-eng/MAN/109335-FO-2015-C1,109335/FO/2015/C1,109335/FO/2015/C1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/109335-FO-2015-C1
/brownfield-land/local-authority-eng/MAN/114999-FO-2017,114999/FO/2017,114999/FO/2017,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/114999-FO-2017
/brownfield-land/local-authority-eng/MAN/114999-FO-2017---109335,114999/FO/2017 / 109335,114999/FO/2017 / 109335,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/114999-FO-2017---109335
,,,
/brownfield-land/local-authority-eng/MAN/109830-FO-2015-S1,109830/FO/2015/S1,109830/FO/2015/S1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/109830-FO-2015-S1
/brownfield-land/local-authority-eng/MAN/CDN-17-0145---109830,CDN/17/0145 / 109830,CDN/17/0145 / 109830,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/CDN-17-0145---109830
,,,
/brownfield-land/local-authority-eng/MAN/109840-FO-2015-N1,109840/FO/2015/N1,109840/FO/2015/N1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/109840-FO-2015-N1
/brownfield-land/local-authority-eng/MAN/Anco-Cap-700,Anco_Cap_700,Anco_Cap_700,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/Anco-Cap-700
,,,
/brownfield-land/local-authority-eng/MAN/110105---093793,110105 / 093793,110105 / 093793,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/110105---093793
/brownfield-land/local-authority-eng/MAN/121813-JO-2018,121813/JO/2018,121813/JO/2018,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/121813-JO-2018
/brownfield-land/local-authority-eng/MAN/CDN-18-0890,CDN/18/0890,CDN/18/0890,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/CDN-18-0890
,,,
/brownfield-land/local-authority-eng/MAN/110190-FO-2015-C2,110190/FO/2015/C2,110190/FO/2015/C2,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/110190-FO-2015-C2
/brownfield-land/local-authority-eng/MAN/120067-FO-2018,120067/FO/2018,120067/FO/2018,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/120067-FO-2018
,,,
/brownfield-land/local-authority-eng/MAN/110496-FO-2015-S2,110496/FO/2015/S2,110496/FO/2015/S2,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/110496-FO-2015-S2
/brownfield-land/local-authority-eng/MAN/CDN-19-0139,CDN/19/0139,CDN/19/0139,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/CDN-19-0139
,,,
/brownfield-land/local-authority-eng/MAN/110554---100039,110554 / 100039,110554 / 100039,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/110554---100039
/brownfield-land/local-authority-eng/MAN/110554-MO-2015-N1,110554/MO/2015/N1,110554/MO/2015/N1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/110554-MO-2015-N1
/brownfield-land/local-authority-eng/MAN/114848---110554---100039,114848 / 110554 / 100039,114848 / 110554 / 100039,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/114848---110554---100039
,,,
/brownfield-land/local-authority-eng/MAN/110730-FO-2015-C1,110730/FO/2015/C1,110730/FO/2015/C1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/110730-FO-2015-C1
/brownfield-land/local-authority-eng/MAN/115591-FO-2017,115591/FO/2017,115591/FO/2017,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/115591-FO-2017
/brownfield-land/local-authority-eng/MAN/115591-FO-2017---110730,115591/FO/2017 / 110730,115591/FO/2017 / 110730,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/115591-FO-2017---110730
/brownfield-land/local-authority-eng/MAN/CC-Cap-704,CC_Cap_704,CC_Cap_704,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/CC-Cap-704
,,,
/brownfield-land/local-authority-eng/MAN/110782-P3OPA-2015-N2,110782/P3OPA/2015/N2,110782/P3OPA/2015/N2,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/110782-P3OPA-2015-N2
/brownfield-land/local-authority-eng/MAN/Burn1900,Burn1900,Burn1900,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/Burn1900
,,,
/brownfield-land/local-authority-eng/MAN/110785-FO-2015-C2,110785/FO/2015/C2,110785/FO/2015/C2,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/110785-FO-2015-C2
/brownfield-land/local-authority-eng/MAN/CC-Cap-801,CC_Cap_801,CC_Cap_801,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/CC-Cap-801
,,,
/brownfield-land/local-authority-eng/MAN/110944-P3OPA-2016-N1,110944/P3OPA/2016/N1,110944/P3OPA/2016/N1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/110944-P3OPA-2016-N1
/brownfield-land/local-authority-eng/MAN/117760-P3OPA-2017---110944,117760/P3OPA/2017 / 110944,117760/P3OPA/2017 / 110944,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/117760-P3OPA-2017---110944
,,,
/brownfield-land/local-authority-eng/MAN/111003---108705,111003 / 108705,111003 / 108705,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/111003---108705
/brownfield-land/local-authority-eng/MAN/115544-NMC-2017,115544/NMC/2017,115544/NMC/2017,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/115544-NMC-2017
/brownfield-land/local-authority-eng/MAN/CC-Cap-711,CC_Cap_711,CC_Cap_711,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/CC-Cap-711
,,,
/brownfield-land/local-authority-eng/MAN/111026-FO-2016-C1,111026/FO/2016/C1,111026/FO/2016/C1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/111026-FO-2016-C1
/brownfield-land/local-authority-eng/MAN/116450-FO-2017---111026,116450/FO/2017 / 111026,116450/FO/2017 / 111026,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/116450-FO-2017---111026
,,,
/brownfield-land/local-authority-eng/MAN/111170-FO-2016-C1,111170/FO/2016/C1,111170/FO/2016/C1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/111170-FO-2016-C1
/brownfield-land/local-authority-eng/MAN/111170-FO-2016-C1---115206,111170/FO/2016/C1 / 115206,111170/FO/2016/C1 / 115206,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/111170-FO-2016-C1---115206
,,,
/brownfield-land/local-authority-eng/MAN/111182---110201,111182 / 110201,111182 / 110201,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/111182---110201
/brownfield-land/local-authority-eng/MAN/CDN-17-0737---111182,CDN/17/0737 / 111182,CDN/17/0737 / 111182,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/CDN-17-0737---111182
,,,
/brownfield-land/local-authority-eng/MAN/111274-FO-2016-C2,111274/FO/2016/C2,111274/FO/2016/C2,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/111274-FO-2016-C2
/brownfield-land/local-authority-eng/MAN/115207-FO-2017---111274,115207/FO/2017 / 111274,115207/FO/2017 / 111274,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/115207-FO-2017---111274
,,,
/brownfield-land/local-authority-eng/MAN/111282,111282,111282,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/111282
/brownfield-land/local-authority-eng/MAN/111282-FO-2016-S1,111282/FO/2016/S1,111282/FO/2016/S1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/111282-FO-2016-S1
,,,
/brownfield-land/local-authority-eng/MAN/111422-FO-2016-S2,111422/FO/2016/S2,111422/FO/2016/S2,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/111422-FO-2016-S2
/brownfield-land/local-authority-eng/MAN/Wood-Cap-700,Wood_Cap_700,Wood_Cap_700,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/Wood-Cap-700
,,,
/brownfield-land/local-authority-eng/MAN/111593---105558,111593 / 105558,111593 / 105558,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/111593---105558
/brownfield-land/local-authority-eng/MAN/111593-FO-2016-N1,111593/FO/2016/N1,111593/FO/2016/N1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/111593-FO-2016-N1
,,,
/brownfield-land/local-authority-eng/MAN/111679-FO-2016-C1,111679/FO/2016/C1,111679/FO/2016/C1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/111679-FO-2016-C1
/brownfield-land/local-authority-eng/MAN/115087-FO-2017---111679,115087/FO/2017 / 111679,115087/FO/2017 / 111679,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/115087-FO-2017---111679
,,,
/brownfield-land/local-authority-eng/MAN/111777-FO-2016-C1,111777/FO/2016/C1,111777/FO/2016/C1,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/111777-FO-2016-C1
/brownfield-land/local-authority-eng/MAN/CDN-019-0554,CDN/019/0554,CDN/019/0554,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/CDN-019-0554
,,,
/brownfield-land/local-authority-eng/MAN/111932-FO-2016,111932/FO/2016,111932/FO/2016,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/111932-FO-2016
/brownfield-land/local-authority-eng/MAN/CC-Cap-810,CC_Cap_810,CC_Cap_810,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/CC-Cap-810
,,,
/brownfield-land/local-authority-eng/MAN/111998-FO-2016,111998/FO/2016,111998/FO/2016,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/111998-FO-2016
/brownfield-land/local-authority-eng/MAN/CC-Cap-817,CC_Cap_817,CC_Cap_817,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/CC-Cap-817
,,,
/brownfield-land/local-authority-eng/MAN/112059-FO-2016,112059/FO/2016,112059/FO/2016,https://digital-land.github.io/brownfield-land/local-authority-eng/MAN/112059-FO-2016
